Simulated discharge at the outlet at every model timestep.
Date_yyyy-mm-dd_hours(iso8601format),Time(hours),Outlet_Discharge(m3/s)
1990-04-03T17:18:54,2225.31508,.00000
1990-04-03T18:18:54,2226.31508,.00000
1990-04-03T19:18:54,2227.31508,.00000
1990-04-03T20:18:54,2228.31508,.00000
1990-04-03T21:18:54,2229.31508,.00000
1990-04-03T22:18:54,2230.31508,.00000
1990-04-03T23:18:54,2231.31508,.00000
1990-04-04T00:18:54,2232.31508,.00000
1990-04-04T01:18:54,2233.31508,.00000
1990-04-04T02:18:54,2234.31508,.00000
1990-04-04T03:18:54,2235.31508,.00000
1990-04-04T04:18:54,2236.31508,.00000
1990-04-04T05:18:54,2237.31508,.00000
1990-04-04T06:18:54,2238.31508,.00000
1990-04-04T07:18:54,2239.31508,.00000
1990-04-04T08:18:54,2240.31508,.00000
1990-04-04T09:18:54,2241.31508,.00000
1990-04-04T10:18:54,2242.31508,.00000
1990-04-04T11:18:54,2243.31508,.00000
1990-04-04T12:18:54,2244.31508,.00000
1990-04-04T13:18:54,2245.31508,.00000
1990-04-04T14:18:54,2246.31508,.00000
1990-04-04T15:18:54,2247.31508,.00000
1990-04-04T16:18:54,2248.31508,.00000
1990-04-04T17:18:54,2249.31508,.00000
1990-04-04T18:18:54,2250.31508,.00000
1990-04-04T19:18:54,2251.31508,.00000
1990-04-04T20:18:54,2252.31508,.00000
1990-04-04T21:18:54,2253.31508,.00000
1990-04-04T22:18:54,2254.31508,.00000
1990-04-04T23:18:54,2255.31508,.00000
1990-04-05T00:18:54,2256.31508,.00000
1990-04-05T01:18:54,2257.31508,.00000
1990-04-05T02:18:54,2258.31508,.00000
1990-04-05T03:18:54,2259.31508,.00000
1990-04-05T04:18:54,2260.31508,.00000
1990-04-05T05:18:54,2261.31508,.00000
1990-04-05T06:18:54,2262.31508,.00000
1990-04-05T07:18:54,2263.31508,.00000
1990-04-05T08:18:54,2264.31508,.00000
1990-04-05T09:18:54,2265.31508,.00000
1990-04-05T10:18:54,2266.31508,.00000
1990-04-05T11:18:54,2267.31508,.00000
1990-04-05T12:18:54,2268.31508,.00000
1990-04-05T13:18:54,2269.31508,.00000
1990-04-05T14:18:54,2270.31508,.00000
1990-04-05T15:18:54,2271.31508,.00000
1990-04-05T16:18:54,2272.31508,.00000
1990-04-05T17:18:54,2273.31508,.00000
1990-04-05T18:18:54,2274.31508,.00000
1990-04-05T19:18:54,2275.31508,.00000
1990-04-05T20:18:54,2276.31508,.00000
1990-04-05T21:18:54,2277.31508,.00000
1990-04-05T22:18:54,2278.31508,.00000
1990-04-05T23:18:54,2279.31508,.00000
1990-04-06T00:18:54,2280.31508,.00000
1990-04-06T01:18:54,2281.31508,.00000
1990-04-06T02:18:54,2282.31508,.00000
1990-04-06T03:18:54,2283.31508,.00000
1990-04-06T04:18:54,2284.31508,.00000
1990-04-06T05:18:54,2285.31508,.00000
1990-04-06T06:18:54,2286.31508,.00000
1990-04-06T07:18:54,2287.31508,.00000
1990-04-06T08:18:54,2288.31508,.00000
1990-04-06T09:18:54,2289.31508,.00000
1990-04-06T10:18:54,2290.31508,.00000
1990-04-06T11:18:54,2291.31508,.00000
1990-04-06T12:18:54,2292.31508,.00000
1990-04-06T13:18:54,2293.31508,.00000
1990-04-06T14:18:54,2294.31508,.00000
1990-04-06T15:18:54,2295.31508,.00000
1990-04-06T16:18:54,2296.31508,.00000
1990-04-06T17:18:54,2297.31508,.00000
1990-04-06T18:18:54,2298.31508,.00000
1990-04-06T19:18:54,2299.31508,.00000
1990-04-06T20:18:54,2300.31508,.00000
1990-04-06T21:18:54,2301.31508,.00000
1990-04-06T22:18:54,2302.31508,.00000
1990-04-06T23:18:54,2303.31508,.00000
1990-04-07T00:18:54,2304.31508,.00000
1990-04-07T01:18:54,2305.31508,.00000
1990-04-07T02:18:54,2306.31508,.00000
1990-04-07T03:18:54,2307.31508,.00000
1990-04-07T04:18:54,2308.31508,.00000
1990-04-07T05:18:54,2309.31508,.00000
1990-04-07T06:18:54,2310.31508,.00000
1990-04-07T07:18:54,2311.31508,.00000
1990-04-07T08:18:54,2312.31508,.00000
1990-04-07T09:18:54,2313.31508,.00000
1990-04-07T10:18:54,2314.31508,.00000
1990-04-07T11:18:54,2315.31508,.00000
1990-04-07T12:18:54,2316.31508,.00000
1990-04-07T13:18:54,2317.31508,.00000
1990-04-07T14:18:54,2318.31508,.00000
1990-04-07T15:18:54,2319.31508,.00000
1990-04-07T16:18:54,2320.31508,.00000
1990-04-07T17:18:54,2321.31508,.00000
1990-04-07T18:18:54,2322.31508,.00000
1990-04-07T19:18:54,2323.31508,.00000
1990-04-07T20:18:54,2324.31508,.00000
1990-04-07T21:18:54,2325.31508,.00000
1990-04-07T22:18:54,2326.31508,.00000
1990-04-07T23:18:54,2327.31508,.00000
1990-04-08T00:18:54,2328.31508,.00000
1990-04-08T01:18:54,2329.31508,.00000
1990-04-08T02:18:54,2330.31508,.00000
1990-04-08T03:18:54,2331.31508,.00000
1990-04-08T04:18:54,2332.31508,.00000
1990-04-08T05:18:54,2333.31508,.00000
1990-04-08T06:18:54,2334.31508,.00000
1990-04-08T07:18:54,2335.31508,.00000
1990-04-08T08:18:54,2336.31508,.00000
1990-04-08T09:18:54,2337.31508,.00000
1990-04-08T10:18:54,2338.31508,.00000
1990-04-08T11:18:54,2339.31508,.00000
1990-04-08T12:18:54,2340.31508,.00000
1990-04-08T13:18:54,2341.31508,.00000
1990-04-08T14:18:54,2342.31508,.00000
1990-04-08T15:18:54,2343.31508,.00000
1990-04-08T16:18:54,2344.31508,.00000
1990-04-08T17:18:54,2345.31508,.00000
1990-04-08T18:18:54,2346.31508,.00000
1990-04-08T19:18:54,2347.31508,.00000
1990-04-08T20:18:54,2348.31508,.00000
1990-04-08T21:18:54,2349.31508,.00000
1990-04-08T22:18:54,2350.31508,.00000
1990-04-08T23:18:54,2351.31508,.00000
1990-04-09T00:18:54,2352.31508,.00000
1990-04-09T01:18:54,2353.31508,.00000
1990-04-09T02:18:54,2354.31508,.00000
1990-04-09T03:18:54,2355.31508,.00000
1990-04-09T04:18:54,2356.31508,.00000
1990-04-09T05:18:54,2357.31508,.00000
1990-04-09T06:18:54,2358.31508,.00000
1990-04-09T07:18:54,2359.31508,.00000
1990-04-09T08:18:54,2360.31508,.00000
1990-04-09T09:18:54,2361.31508,.00000
1990-04-09T10:18:54,2362.31508,.00000
1990-04-09T11:18:54,2363.31508,.00000
1990-04-09T12:18:54,2364.31508,.00000
1990-04-09T13:18:54,2365.31508,.00000
1990-04-09T14:18:54,2366.31508,.00000
1990-04-09T15:18:54,2367.31508,.00000
1990-04-09T16:18:54,2368.31508,.00000
1990-04-09T17:18:54,2369.31508,.00000
1990-04-09T18:18:54,2370.31508,.00000
1990-04-09T19:18:54,2371.31508,.00000
1990-04-09T20:18:54,2372.31508,.00000
1990-04-09T21:18:54,2373.31508,.00000
1990-04-09T22:18:54,2374.31508,.00000
1990-04-09T23:18:54,2375.31508,.00000
1990-04-10T00:18:54,2376.31508,.00000
1990-04-10T01:18:54,2377.31508,.00000
1990-04-10T02:18:54,2378.31508,.00000
1990-04-10T03:18:54,2379.31508,.00000
1990-04-10T04:18:54,2380.31508,.00000
1990-04-10T05:18:54,2381.31508,.00000
1990-04-10T06:18:54,2382.31508,.00000
1990-04-10T07:18:54,2383.31508,.00000
1990-04-10T08:18:54,2384.31508,.00000
1990-04-10T09:18:54,2385.31508,.00000
1990-04-10T10:18:54,2386.31508,.00000
1990-04-10T11:18:54,2387.31508,.00000
1990-04-10T12:18:54,2388.31508,.00000
1990-04-10T13:18:54,2389.31508,.00000
1990-04-10T14:18:54,2390.31508,.00000
1990-04-10T15:18:54,2391.31508,.00000
1990-04-10T16:18:54,2392.31508,.00000
1990-04-10T17:18:54,2393.31508,.00000
1990-04-10T18:18:54,2394.31508,.00000
1990-04-10T19:18:54,2395.31508,.00000
1990-04-10T20:18:54,2396.31508,.00000
1990-04-10T21:18:54,2397.31508,.00000
1990-04-10T22:18:54,2398.31508,.00000
1990-04-10T23:18:54,2399.31508,.00000
1990-04-11T00:18:54,2400.31508,.00000
1990-04-11T01:18:54,2401.31508,.00000
1990-04-11T02:18:54,2402.31508,.00000
1990-04-11T03:18:54,2403.31508,.00000
1990-04-11T04:18:54,2404.31508,.00000
1990-04-11T05:18:54,2405.31508,.00000
1990-04-11T06:18:54,2406.31508,.00000
1990-04-11T07:18:54,2407.31508,.00000
1990-04-11T08:18:54,2408.31508,.00000
1990-04-11T09:18:54,2409.31508,.00000
1990-04-11T10:18:54,2410.31508,.00000
1990-04-11T11:18:54,2411.31508,.00000
1990-04-11T12:18:54,2412.31508,.00000
1990-04-11T13:18:54,2413.31508,.00000
1990-04-11T14:18:54,2414.31508,.00000
1990-04-11T15:18:54,2415.31508,.00000
1990-04-11T16:18:54,2416.31508,.00000
1990-04-11T17:18:54,2417.31508,.00000
1990-04-11T18:18:54,2418.31508,.00000
1990-04-11T19:18:54,2419.31508,.00000
1990-04-11T20:18:54,2420.31508,.00000
1990-04-11T21:18:54,2421.31508,.00000
1990-04-11T22:18:54,2422.31508,.00000
1990-04-11T23:18:54,2423.31508,.00000
1990-04-12T00:18:54,2424.31508,.00000
1990-04-12T01:18:54,2425.31508,.00000
1990-04-12T02:18:54,2426.31508,.00000
1990-04-12T03:18:54,2427.31508,.00000
1990-04-12T04:18:54,2428.31508,.00000
1990-04-12T05:18:54,2429.31508,.00000
1990-04-12T06:18:54,2430.31508,.00000
1990-04-12T07:18:54,2431.31508,.00000
1990-04-12T08:18:54,2432.31508,.00000
1990-04-12T09:18:54,2433.31508,.00000
1990-04-12T10:18:54,2434.31508,.00000
1990-04-12T11:18:54,2435.31508,.00000
1990-04-12T12:18:54,2436.31508,.00000
1990-04-12T13:18:54,2437.31508,.00000
1990-04-12T14:18:54,2438.31508,.00000
1990-04-12T15:18:54,2439.31508,.00000
1990-04-12T16:18:54,2440.31508,.00000
1990-04-12T17:18:54,2441.31508,.00000
1990-04-12T18:18:54,2442.31508,.00000
1990-04-12T19:18:54,2443.31508,.00000
1990-04-12T20:18:54,2444.31508,.00000
1990-04-12T21:18:54,2445.31508,.00000
1990-04-12T22:18:54,2446.31508,.00000
1990-04-12T23:18:54,2447.31508,.00000
1990-04-13T00:18:54,2448.31508,.00000
1990-04-13T01:18:54,2449.31508,.00000
1990-04-13T02:18:54,2450.31508,.00000
1990-04-13T03:18:54,2451.31508,.00000
1990-04-13T04:18:54,2452.31508,.00000
1990-04-13T05:18:54,2453.31508,.00000
1990-04-13T06:18:54,2454.31508,.00000
1990-04-13T07:18:54,2455.31508,.00000
1990-04-13T08:18:54,2456.31508,.00000
1990-04-13T09:18:54,2457.31508,.00000
1990-04-13T10:18:54,2458.31508,.00000
1990-04-13T11:18:54,2459.31508,.00000
1990-04-13T12:18:54,2460.31508,.00000
1990-04-13T13:18:54,2461.31508,.00000
1990-04-13T14:18:54,2462.31508,.00000
1990-04-13T15:18:54,2463.31508,.00000
1990-04-13T16:18:54,2464.31508,.00000
1990-04-13T17:18:54,2465.31508,.00000
1990-04-13T18:18:54,2466.31508,.00000
1990-04-13T19:18:54,2467.31508,.00000
1990-04-13T20:18:54,2468.31508,.00000
1990-04-13T21:18:54,2469.31508,.00000
1990-04-13T22:18:54,2470.31508,.00000
1990-04-13T23:18:54,2471.31508,.00000
1990-04-14T00:18:54,2472.31508,.00000
1990-04-14T01:18:54,2473.31508,.00000
1990-04-14T02:18:54,2474.31508,.00000
1990-04-14T03:18:54,2475.31508,.00000
1990-04-14T04:18:54,2476.31508,.00000
1990-04-14T05:18:54,2477.31508,.00000
1990-04-14T06:18:54,2478.31508,.00000
1990-04-14T07:18:54,2479.31508,.00000
1990-04-14T08:18:54,2480.31508,.00000
1990-04-14T09:18:54,2481.31508,.00000
1990-04-14T10:18:54,2482.31508,.00000
1990-04-14T11:18:54,2483.31508,.00000
1990-04-14T12:18:54,2484.31508,.00000
1990-04-14T13:18:54,2485.31508,.00000
1990-04-14T14:18:54,2486.31508,.00000
1990-04-14T15:18:54,2487.31508,.00000
1990-04-14T16:18:54,2488.31508,.00000
1990-04-14T17:18:54,2489.31508,.00000
1990-04-14T18:18:54,2490.31508,.00000
1990-04-14T19:18:54,2491.31508,.00000
1990-04-14T20:18:54,2492.31508,.00000
1990-04-14T21:18:54,2493.31508,.00000
1990-04-14T22:18:54,2494.31508,.00000
1990-04-14T23:18:54,2495.31508,.00000
1990-04-15T00:18:54,2496.31508,.00000
1990-04-15T01:18:54,2497.31508,.00000
1990-04-15T02:18:54,2498.31508,.00000
1990-04-15T03:18:54,2499.31508,.00000
1990-04-15T04:18:54,2500.31508,.00000
1990-04-15T05:18:54,2501.31508,.00000
1990-04-15T06:18:54,2502.31508,.00000
1990-04-15T07:18:54,2503.31508,.00000
1990-04-15T08:18:54,2504.31508,.00000
1990-04-15T09:18:54,2505.31508,.00000
1990-04-15T10:18:54,2506.31508,.00000
1990-04-15T11:18:54,2507.31508,.00000
1990-04-15T12:18:54,2508.31508,.00000
1990-04-15T13:18:54,2509.31508,.00000
1990-04-15T14:18:54,2510.31508,.00000
1990-04-15T15:18:54,2511.31508,.00000
1990-04-15T16:18:54,2512.31508,.00000
1990-04-15T17:18:54,2513.31508,.00000
1990-04-15T18:18:54,2514.31508,.00000
1990-04-15T19:18:54,2515.31508,.00000
1990-04-15T20:18:54,2516.31508,.00000
1990-04-15T21:18:54,2517.31508,.00000
1990-04-15T22:18:54,2518.31508,.00000
1990-04-15T23:18:54,2519.31508,.00000
1990-04-16T00:18:54,2520.31508,.00000
1990-04-16T01:18:54,2521.31508,.00000
1990-04-16T02:18:54,2522.31508,.00000
1990-04-16T03:18:54,2523.31508,.00000
1990-04-16T04:18:54,2524.31508,.00000
1990-04-16T05:18:54,2525.31508,.00000
1990-04-16T06:18:54,2526.31508,.00000
1990-04-16T07:18:54,2527.31508,.00000
1990-04-16T08:18:54,2528.31508,.00000
1990-04-16T09:18:54,2529.31508,.00000
1990-04-16T10:18:54,2530.31508,.00000
1990-04-16T11:18:54,2531.31508,.00000
1990-04-16T12:18:54,2532.31508,.00000
1990-04-16T13:18:54,2533.31508,.00000
1990-04-16T14:18:54,2534.31508,.00000
1990-04-16T15:18:54,2535.31508,.00000
1990-04-16T16:18:54,2536.31508,.00000
1990-04-16T17:18:54,2537.31508,.00000
1990-04-16T18:18:54,2538.31508,.00000
1990-04-16T19:18:54,2539.31508,.00000
1990-04-16T20:18:54,2540.31508,.00000
1990-04-16T21:18:54,2541.31508,.00000
1990-04-16T22:18:54,2542.31508,.00000
1990-04-16T23:18:54,2543.31508,.00000
1990-04-17T00:18:54,2544.31508,.00000
1990-04-17T01:18:54,2545.31508,.00000
1990-04-17T02:18:54,2546.31508,.00000
1990-04-17T03:18:54,2547.31508,.00000
1990-04-17T04:18:54,2548.31508,.00000
1990-04-17T05:18:54,2549.31508,.00000
1990-04-17T06:18:54,2550.31508,.00000
1990-04-17T07:18:54,2551.31508,.00000
1990-04-17T08:18:54,2552.31508,.00000
1990-04-17T09:18:54,2553.31508,.00000
1990-04-17T10:18:54,2554.31508,.00000
1990-04-17T11:18:54,2555.31508,.00000
1990-04-17T12:18:54,2556.31508,.00000
1990-04-17T13:18:54,2557.31508,.00000
1990-04-17T14:18:54,2558.31508,.00000
1990-04-17T15:18:54,2559.31508,.00000
1990-04-17T16:18:54,2560.31508,.00000
1990-04-17T17:18:54,2561.31508,.00000
1990-04-17T18:18:54,2562.31508,.00000
1990-04-17T19:18:54,2563.31508,.00000
1990-04-17T20:18:54,2564.31508,.00000
1990-04-17T21:18:54,2565.31508,.00000
1990-04-17T22:18:54,2566.31508,.00000
1990-04-17T23:18:54,2567.31508,.00000
1990-04-18T00:18:54,2568.31508,.00000
1990-04-18T01:18:54,2569.31508,.00000
1990-04-18T02:18:54,2570.31508,.00000
1990-04-18T03:18:54,2571.31508,.00000
1990-04-18T04:18:54,2572.31508,.00000
1990-04-18T05:18:54,2573.31508,.00000
1990-04-18T06:18:54,2574.31508,.00000
1990-04-18T07:18:54,2575.31508,.00000
1990-04-18T08:18:54,2576.31508,.00000
1990-04-18T09:18:54,2577.31508,.00000
1990-04-18T10:18:54,2578.31508,.00000
1990-04-18T11:18:54,2579.31508,.00000
1990-04-18T12:18:54,2580.31508,.00000
1990-04-18T13:18:54,2581.31508,.00000
1990-04-18T14:18:54,2582.31508,.00000
1990-04-18T15:18:54,2583.31508,.00000
1990-04-18T16:18:54,2584.31508,.00000
1990-04-18T17:18:54,2585.31508,.00000
1990-04-18T18:18:54,2586.31508,.00000
1990-04-18T19:18:54,2587.31508,.00000
1990-04-18T20:18:54,2588.31508,.00000
1990-04-18T21:18:54,2589.31508,.00000
1990-04-18T22:18:54,2590.31508,.00000
1990-04-18T23:18:54,2591.31508,.00000
1990-04-19T00:18:54,2592.31508,.00000
1990-04-19T01:18:54,2593.31508,.00000
1990-04-19T02:18:54,2594.31508,.00000
1990-04-19T03:18:54,2595.31508,.00000
1990-04-19T04:18:54,2596.31508,.00000
1990-04-19T05:18:54,2597.31508,.00000
1990-04-19T06:18:54,2598.31508,.00000
1990-04-19T07:18:54,2599.31508,.00000
1990-04-19T08:18:54,2600.31508,.00000
1990-04-19T09:18:54,2601.31508,.00000
1990-04-19T10:18:54,2602.31508,.00000
1990-04-19T11:18:54,2603.31508,.00000
1990-04-19T12:18:54,2604.31508,.00000
1990-04-19T13:18:54,2605.31508,.00000
1990-04-19T14:18:54,2606.31508,.00000
1990-04-19T15:18:54,2607.31508,.00000
1990-04-19T16:18:54,2608.31508,.00000
1990-04-19T17:18:54,2609.31508,.00000
1990-04-19T18:18:54,2610.31508,.00000
1990-04-19T19:18:54,2611.31508,.00000
1990-04-19T20:18:54,2612.31508,.00000
1990-04-19T21:18:54,2613.31508,.00000
1990-04-19T22:18:54,2614.31508,.00000
1990-04-19T23:18:54,2615.31508,.00000
1990-04-20T00:18:54,2616.31508,.00000
1990-04-20T01:18:54,2617.31508,.00000
1990-04-20T02:18:54,2618.31508,.00000
1990-04-20T03:18:54,2619.31508,.00000
1990-04-20T04:18:54,2620.31508,.00000
1990-04-20T05:18:54,2621.31508,.00000
1990-04-20T06:18:54,2622.31508,.00000
1990-04-20T07:18:54,2623.31508,.00000
1990-04-20T08:18:54,2624.31508,.00000
1990-04-20T09:18:54,2625.31508,.00000
1990-04-20T10:18:54,2626.31508,.00000
1990-04-20T11:18:54,2627.31508,.00000
1990-04-20T12:18:54,2628.31508,.00000
1990-04-20T13:18:54,2629.31508,.00000
1990-04-20T14:18:54,2630.31508,.00000
1990-04-20T15:18:54,2631.31508,.00000
1990-04-20T16:18:54,2632.31508,.00000
1990-04-20T17:18:54,2633.31508,.00000
1990-04-20T18:18:54,2634.31508,.00000
1990-04-20T19:18:54,2635.31508,.00000
1990-04-20T20:18:54,2636.31508,.00000
1990-04-20T21:18:54,2637.31508,.00000
1990-04-20T22:18:54,2638.31508,.00000
1990-04-20T23:18:54,2639.31508,.00000
1990-04-21T00:18:54,2640.31508,.00000
1990-04-21T01:18:54,2641.31508,.00000
1990-04-21T02:18:54,2642.31508,.00000
1990-04-21T03:18:54,2643.31508,.00000
1990-04-21T04:18:54,2644.31508,.00000
1990-04-21T05:18:54,2645.31508,.00000
1990-04-21T06:18:54,2646.31508,.00000
1990-04-21T07:18:54,2647.31508,.00000
1990-04-21T08:18:54,2648.31508,.00000
1990-04-21T09:18:54,2649.31508,.00000
1990-04-21T10:18:54,2650.31508,.00000
1990-04-21T11:18:54,2651.31508,.00000
1990-04-21T12:18:54,2652.31508,.00000
1990-04-21T13:18:54,2653.31508,.00000
1990-04-21T14:18:54,2654.31508,.00000
1990-04-21T15:18:54,2655.31508,.00000
1990-04-21T16:18:54,2656.31508,.00000
1990-04-21T17:18:54,2657.31508,.00000
1990-04-21T18:18:54,2658.31508,.00000
1990-04-21T19:18:54,2659.31508,.00000
1990-04-21T20:18:54,2660.31508,.00000
1990-04-21T21:18:54,2661.31508,.00000
1990-04-21T22:18:54,2662.31508,.00000
1990-04-21T23:18:54,2663.31508,.00000
1990-04-22T00:18:54,2664.31508,.00000
1990-04-22T01:18:54,2665.31508,.00000
1990-04-22T02:18:54,2666.31508,.00000
1990-04-22T03:18:54,2667.31508,.00000
1990-04-22T04:18:54,2668.31508,.00000
1990-04-22T05:18:54,2669.31508,.00000
1990-04-22T06:18:54,2670.31508,.00000
1990-04-22T07:18:54,2671.31508,.00000
1990-04-22T08:18:54,2672.31508,.00000
1990-04-22T09:18:54,2673.31508,.00000
1990-04-22T10:18:54,2674.31508,.00000
1990-04-22T11:18:54,2675.31508,.00000
1990-04-22T12:18:54,2676.31508,.00000
1990-04-22T13:18:54,2677.31508,.00000
1990-04-22T14:18:54,2678.31508,.00000
1990-04-22T15:18:54,2679.31508,.00000
1990-04-22T16:18:54,2680.31508,.00000
1990-04-22T17:18:54,2681.31508,.00000
1990-04-22T18:18:54,2682.31508,.00000
1990-04-22T19:18:54,2683.31508,.00000
1990-04-22T20:18:54,2684.31508,.00000
1990-04-22T21:18:54,2685.31508,.00000
1990-04-22T22:18:54,2686.31508,.00000
1990-04-22T23:18:54,2687.31508,.00000
1990-04-23T00:18:54,2688.31508,.00000
1990-04-23T01:18:54,2689.31508,.00000
1990-04-23T02:18:54,2690.31508,.00000
1990-04-23T03:18:54,2691.31508,.00000
1990-04-23T04:18:54,2692.31508,.00000
1990-04-23T05:18:54,2693.31508,.00000
1990-04-23T06:18:54,2694.31508,.00000
1990-04-23T07:18:54,2695.31508,.00000
1990-04-23T08:18:54,2696.31508,.00000
1990-04-23T09:18:54,2697.31508,.00000
1990-04-23T10:18:54,2698.31508,.00000
1990-04-23T11:18:54,2699.31508,.00000
1990-04-23T12:18:54,2700.31508,.00000
1990-04-23T13:18:54,2701.31508,.00000
1990-04-23T14:18:54,2702.31508,.00000
1990-04-23T15:18:54,2703.31508,.00000
1990-04-23T16:18:54,2704.31508,.00000
1990-04-23T17:18:54,2705.31508,.00000
1990-04-23T18:18:54,2706.31508,.00000
1990-04-23T19:18:54,2707.31508,.00000
1990-04-23T20:18:54,2708.31508,.00000
1990-04-23T21:18:54,2709.31508,.00000
1990-04-23T22:18:54,2710.31508,.00000
1990-04-23T23:18:54,2711.31508,.00000
1990-04-24T00:18:54,2712.31508,.00000
1990-04-24T01:18:54,2713.31508,.00000
1990-04-24T02:18:54,2714.31508,.00000
1990-04-24T03:18:54,2715.31508,.00000
1990-04-24T04:18:54,2716.31508,.00000
1990-04-24T05:18:54,2717.31508,.00000
1990-04-24T06:18:54,2718.31508,.00000
1990-04-24T07:18:54,2719.31508,.00000
1990-04-24T08:18:54,2720.31508,.00000
1990-04-24T09:18:54,2721.31508,.00000
1990-04-24T10:18:54,2722.31508,.00000
1990-04-24T11:18:54,2723.31508,.00000
1990-04-24T12:18:54,2724.31508,.00000
1990-04-24T13:18:54,2725.31508,.00000
1990-04-24T14:18:54,2726.31508,.00000
1990-04-24T15:18:54,2727.31508,.00000
1990-04-24T16:18:54,2728.31508,.00000
1990-04-24T17:18:54,2729.31508,.00000
1990-04-24T18:18:54,2730.31508,.00000
1990-04-24T19:18:54,2731.31508,.00000
1990-04-24T20:18:54,2732.31508,.00000
1990-04-24T21:18:54,2733.31508,.00000
1990-04-24T22:18:54,2734.31508,.00000
1990-04-24T23:18:54,2735.31508,.00000
1990-04-25T00:18:54,2736.31508,.00000
1990-04-25T01:18:54,2737.31508,.00000
1990-04-25T02:18:54,2738.31508,.00000
1990-04-25T03:18:54,2739.31508,.00000
1990-04-25T04:18:54,2740.31508,.00000
1990-04-25T05:18:54,2741.31508,.00000
1990-04-25T06:18:54,2742.31508,.00000
1990-04-25T07:18:54,2743.31508,.00000
1990-04-25T08:18:54,2744.31508,.00000
1990-04-25T09:18:54,2745.31508,.00000
1990-04-25T10:18:54,2746.31508,.00000
1990-04-25T11:18:54,2747.31508,.00000
1990-04-25T12:18:54,2748.31508,.00000
1990-04-25T13:18:54,2749.31508,.00000
1990-04-25T14:18:54,2750.31508,.00000
1990-04-25T15:18:54,2751.31508,.00000
1990-04-25T16:18:54,2752.31508,.00000
1990-04-25T17:18:54,2753.31508,.00000
1990-04-25T18:18:54,2754.31508,.00000
1990-04-25T19:18:54,2755.31508,.00000
1990-04-25T20:18:54,2756.31508,.00000
1990-04-25T21:18:54,2757.31508,.00000
1990-04-25T22:18:54,2758.31508,.00000
1990-04-25T23:18:54,2759.31508,.00000
1990-04-26T00:18:54,2760.31508,.00000
1990-04-26T01:18:54,2761.31508,.00000
1990-04-26T02:18:54,2762.31508,.00000
1990-04-26T03:18:54,2763.31508,.00000
1990-04-26T04:18:54,2764.31508,.00000
1990-04-26T05:18:54,2765.31508,.00000
1990-04-26T06:18:54,2766.31508,.00000
1990-04-26T07:18:54,2767.31508,.00000
1990-04-26T08:18:54,2768.31508,.00000
1990-04-26T09:18:54,2769.31508,.00000
1990-04-26T10:18:54,2770.31508,.00000
1990-04-26T11:18:54,2771.31508,.00000
1990-04-26T12:18:54,2772.31508,.00000
1990-04-26T13:18:54,2773.31508,.00000
1990-04-26T14:18:54,2774.31508,.00000
1990-04-26T15:18:54,2775.31508,.00000
1990-04-26T16:18:54,2776.31508,.00000
1990-04-26T17:18:54,2777.31508,.00000
1990-04-26T18:18:54,2778.31508,.00000
1990-04-26T19:18:54,2779.31508,.00000
1990-04-26T20:18:54,2780.31508,.00000
1990-04-26T21:18:54,2781.31508,.00000
1990-04-26T22:18:54,2782.31508,.00000
1990-04-26T23:18:54,2783.31508,.00000
1990-04-27T00:18:54,2784.31508,.00000
1990-04-27T01:18:54,2785.31508,.00000
1990-04-27T02:18:54,2786.31508,.00000
1990-04-27T03:18:54,2787.31508,.00000
1990-04-27T04:18:54,2788.31508,.00000
1990-04-27T05:18:54,2789.31508,.00000
1990-04-27T06:18:54,2790.31508,.00000
1990-04-27T07:18:54,2791.31508,.00000
1990-04-27T08:18:54,2792.31508,.00000
1990-04-27T09:18:54,2793.31508,.00000
1990-04-27T10:18:54,2794.31508,.00000
1990-04-27T11:18:54,2795.31508,.00000
1990-04-27T12:18:54,2796.31508,.00000
1990-04-27T13:18:54,2797.31508,.00000
1990-04-27T14:18:54,2798.31508,.00000
1990-04-27T15:18:54,2799.31508,.00000
1990-04-27T16:18:54,2800.31508,.00000
1990-04-27T17:18:54,2801.31508,.00000
1990-04-27T18:18:54,2802.31508,.00000
1990-04-27T19:18:54,2803.31508,.00000
1990-04-27T20:18:54,2804.31508,.00000
