Simulated discharge at the outlet at every model timestep.
Date_yyyy-mm-dd_hours(iso8601format),Time(hours),Outlet_Discharge(m3/s)
1980-03-25T10:40:36,2026.67678,5.70356
1980-03-25T11:40:36,2027.67678,5.68736
1980-03-25T12:40:36,2028.67678,5.66777
1980-03-25T13:40:36,2029.67678,5.64579
1980-03-25T14:40:36,2030.67678,5.62223
1980-03-25T15:40:36,2031.67678,5.59873
1980-03-25T16:40:36,2032.67678,5.57490
1980-03-25T17:40:36,2033.67678,5.55115
1980-03-25T18:40:36,2034.67678,5.52765
1980-03-25T19:40:36,2035.67678,5.50440
1980-03-25T20:40:36,2036.67678,5.48131
1980-03-25T21:40:36,2037.67678,5.45827
1980-03-25T22:40:36,2038.67678,5.43520
1980-03-25T23:40:36,2039.67678,5.41206
1980-03-26T00:40:36,2040.67678,5.39771
1980-03-26T01:40:36,2041.67678,5.38919
1980-03-26T02:40:36,2042.67678,5.38511
1980-03-26T03:40:36,2043.67678,5.38714
1980-03-26T04:40:36,2044.67678,5.39646
1980-03-26T05:40:36,2045.67678,5.41385
1980-03-26T06:40:36,2046.67678,5.43978
1980-03-26T07:40:36,2047.67678,5.47437
1980-03-26T08:40:36,2048.67678,5.51739
1980-03-26T09:40:36,2049.67678,5.56829
1980-03-26T10:40:36,2050.67678,5.62627
1980-03-26T11:40:36,2051.67678,5.69037
1980-03-26T12:40:36,2052.67678,5.75957
1980-03-26T13:40:36,2053.67678,5.83285
1980-03-26T14:40:36,2054.67678,5.90926
1980-03-26T15:40:36,2055.67678,5.98799
1980-03-26T16:40:36,2056.67678,6.06837
1980-03-26T17:40:36,2057.67678,6.14987
1980-03-26T18:40:36,2058.67678,6.23211
1980-03-26T19:40:36,2059.67678,6.31483
1980-03-26T20:40:36,2060.67678,6.39787
1980-03-26T21:40:36,2061.67678,6.48110
1980-03-26T22:40:36,2062.67678,6.56451
1980-03-26T23:40:36,2063.67678,6.64808
1980-03-27T00:40:36,2064.67678,6.72246
1980-03-27T01:40:36,2065.67678,6.78881
1980-03-27T02:40:36,2066.67678,6.84838
1980-03-27T03:40:36,2067.67678,6.89908
1980-03-27T04:40:36,2068.67678,6.93797
1980-03-27T05:40:36,2069.67678,6.96541
1980-03-27T06:40:36,2070.67678,6.98001
1980-03-27T07:40:36,2071.67678,6.98252
1980-03-27T08:40:36,2072.67678,6.97424
1980-03-27T09:40:36,2073.67678,6.95684
1980-03-27T10:40:36,2074.67678,6.93212
1980-03-27T11:40:36,2075.67678,6.90183
1980-03-27T12:40:36,2076.67678,6.86755
1980-03-27T13:40:36,2077.67678,6.83193
1980-03-27T14:40:36,2078.67678,6.79499
1980-03-27T15:40:36,2079.67678,6.75767
1980-03-27T16:40:36,2080.67678,6.72046
1980-03-27T17:40:36,2081.67678,6.68349
1980-03-27T18:40:36,2082.67678,6.64670
1980-03-27T19:40:36,2083.67678,6.60996
1980-03-27T20:40:36,2084.67678,6.57441
1980-03-27T21:40:36,2085.67678,6.53904
1980-03-27T22:40:36,2086.67678,6.50407
1980-03-27T23:40:36,2087.67678,6.46951
1980-03-28T00:40:36,2088.67678,6.45032
1980-03-28T01:40:36,2089.67678,6.44218
1980-03-28T02:40:36,2090.67678,6.44433
1980-03-28T03:40:36,2091.67678,6.46023
1980-03-28T04:40:36,2092.67678,6.49255
1980-03-28T05:40:36,2093.67678,6.54341
1980-03-28T06:40:36,2094.67678,6.61402
1980-03-28T07:40:36,2095.67678,6.70440
1980-03-28T08:40:36,2096.67678,6.81332
1980-03-28T09:40:36,2097.67678,6.93850
1980-03-28T10:40:36,2098.67678,7.07707
1980-03-28T11:40:36,2099.67678,7.22601
1980-03-28T12:40:36,2100.67678,7.38258
1980-03-28T13:40:36,2101.67678,7.54451
1980-03-28T14:40:36,2102.67678,7.71007
1980-03-28T15:40:36,2103.67678,7.87805
1980-03-28T16:40:36,2104.67678,8.04762
1980-03-28T17:40:36,2105.67678,8.21826
1980-03-28T18:40:36,2106.67678,8.38962
1980-03-28T19:40:36,2107.67678,8.56148
1980-03-28T20:40:36,2108.67678,8.73372
1980-03-28T21:40:36,2109.67678,8.90628
1980-03-28T22:40:36,2110.67678,9.07923
1980-03-28T23:40:36,2111.67678,9.25268
1980-03-29T00:40:36,2112.67678,9.40503
1980-03-29T01:40:36,2113.67678,9.53565
1980-03-29T02:40:36,2114.67678,9.64501
1980-03-29T03:40:36,2115.67678,9.72582
1980-03-29T04:40:36,2116.67678,9.77476
1980-03-29T05:40:36,2117.67678,9.79168
1980-03-29T06:40:36,2118.67678,9.77957
1980-03-29T07:40:36,2119.67678,9.74351
1980-03-29T08:40:36,2120.67678,9.68934
1980-03-29T09:40:36,2121.67678,9.62252
1980-03-29T10:40:36,2122.67678,9.54753
1980-03-29T11:40:36,2123.67678,9.46772
1980-03-29T12:40:36,2124.67678,9.38536
1980-03-29T13:40:36,2125.67678,9.30189
1980-03-29T14:40:36,2126.67678,9.21814
1980-03-29T15:40:36,2127.67678,9.13458
1980-03-29T16:40:36,2128.67678,9.05144
1980-03-29T17:40:36,2129.67678,8.96882
1980-03-29T18:40:36,2130.67678,8.88674
1980-03-29T19:40:36,2131.67678,8.80520
1980-03-29T20:40:36,2132.67678,8.72419
1980-03-29T21:40:36,2133.67678,8.64368
1980-03-29T22:40:36,2134.67678,8.56367
1980-03-29T23:40:36,2135.67678,8.48417
1980-03-30T00:40:36,2136.67678,8.40477
1980-03-30T01:40:36,2137.67678,8.32562
1980-03-30T02:40:36,2138.67678,8.24686
1980-03-30T03:40:36,2139.67678,8.16845
1980-03-30T04:40:36,2140.67678,8.09043
1980-03-30T05:40:36,2141.67678,8.01279
1980-03-30T06:40:36,2142.67678,7.93560
1980-03-30T07:40:36,2143.67678,7.85887
1980-03-30T08:40:36,2144.67678,7.78265
1980-03-30T09:40:36,2145.67678,7.70699
1980-03-30T10:40:36,2146.67678,7.63192
1980-03-30T11:40:36,2147.67678,7.55747
1980-03-30T12:40:36,2148.67678,7.48369
1980-03-30T13:40:36,2149.67678,7.41059
1980-03-30T14:40:36,2150.67678,7.33819
1980-03-30T15:40:36,2151.67678,7.26650
1980-03-30T16:40:36,2152.67678,7.19554
1980-03-30T17:40:36,2153.67678,7.12534
1980-03-30T18:40:36,2154.67678,7.05588
1980-03-30T19:40:36,2155.67678,6.98720
1980-03-30T20:40:36,2156.67678,6.91929
1980-03-30T21:40:36,2157.67678,6.85216
1980-03-30T22:40:36,2158.67678,6.78580
1980-03-30T23:40:36,2159.67678,6.72021
1980-03-31T00:40:36,2160.67678,6.65656
1980-03-31T01:40:36,2161.67678,6.59429
1980-03-31T02:40:36,2162.67678,6.53287
1980-03-31T03:40:36,2163.67678,6.47231
1980-03-31T04:40:36,2164.67678,6.41258
1980-03-31T05:40:36,2165.67678,6.35364
1980-03-31T06:40:36,2166.67678,6.29548
1980-03-31T07:40:36,2167.67678,6.23811
1980-03-31T08:40:36,2168.67678,6.18156
1980-03-31T09:40:36,2169.67678,6.12586
1980-03-31T10:40:36,2170.67678,6.07104
1980-03-31T11:40:36,2171.67678,6.01708
1980-03-31T12:40:36,2172.67678,5.96413
1980-03-31T13:40:36,2173.67678,5.91219
1980-03-31T14:40:36,2174.67678,5.86129
1980-03-31T15:40:36,2175.67678,5.81144
1980-03-31T16:40:36,2176.67678,5.76264
1980-03-31T17:40:36,2177.67678,5.71487
1980-03-31T18:40:36,2178.67678,5.66810
1980-03-31T19:40:36,2179.67678,5.62227
1980-03-31T20:40:36,2180.67678,5.57731
1980-03-31T21:40:36,2181.67678,5.53317
1980-03-31T22:40:36,2182.67678,5.48981
1980-03-31T23:40:36,2183.67678,5.44718
1980-04-01T00:40:36,2184.67678,5.40327
1980-04-01T01:40:36,2185.67678,5.35890
1980-04-01T02:40:36,2186.67678,5.31479
1980-04-01T03:40:36,2187.67678,5.27086
1980-04-01T04:40:36,2188.67678,5.22709
1980-04-01T05:40:36,2189.67678,5.18353
1980-04-01T06:40:36,2190.67678,5.14019
1980-04-01T07:40:36,2191.67678,5.09703
1980-04-01T08:40:36,2192.67678,5.05400
1980-04-01T09:40:36,2193.67678,5.01108
1980-04-01T10:40:36,2194.67678,4.96825
1980-04-01T11:40:36,2195.67678,4.92555
1980-04-01T12:40:36,2196.67678,4.88302
1980-04-01T13:40:36,2197.67678,4.84069
1980-04-01T14:40:36,2198.67678,4.79860
1980-04-01T15:40:36,2199.67678,4.75679
1980-04-01T16:40:36,2200.67678,4.71527
1980-04-01T17:40:36,2201.67678,4.67407
1980-04-01T18:40:36,2202.67678,4.63318
1980-04-01T19:40:36,2203.67678,4.59263
1980-04-01T20:40:36,2204.67678,4.55241
1980-04-01T21:40:36,2205.67678,4.51253
1980-04-01T22:40:36,2206.67678,4.47298
1980-04-01T23:40:36,2207.67678,4.43377
1980-04-02T00:40:36,2208.67678,4.39713
1980-04-02T01:40:36,2209.67678,4.36201
1980-04-02T02:40:36,2210.67678,4.32747
1980-04-02T03:40:36,2211.67678,4.29356
1980-04-02T04:40:36,2212.67678,4.26029
1980-04-02T05:40:36,2213.67678,4.22762
1980-04-02T06:40:36,2214.67678,4.19552
1980-04-02T07:40:36,2215.67678,4.16398
1980-04-02T08:40:36,2216.67678,4.13301
1980-04-02T09:40:36,2217.67678,4.10263
1980-04-02T10:40:36,2218.67678,4.07287
1980-04-02T11:40:36,2219.67678,4.04375
1980-04-02T12:40:36,2220.67678,4.01532
1980-04-02T13:40:36,2221.67678,3.98759
1980-04-02T14:40:36,2222.67678,3.96058
1980-04-02T15:40:36,2223.67678,3.93429
1980-04-02T16:40:36,2224.67678,3.90871
1980-04-02T17:40:36,2225.67678,3.88384
1980-04-02T18:40:36,2226.67678,3.85965
1980-04-02T19:40:36,2227.67678,3.83611
1980-04-02T20:40:36,2228.67678,3.81322
1980-04-02T21:40:36,2229.67678,3.79093
1980-04-02T22:40:36,2230.67678,3.76923
1980-04-02T23:40:36,2231.67678,3.74809
1980-04-03T00:40:36,2232.67678,3.72562
1980-04-03T01:40:36,2233.67678,3.70271
1980-04-03T02:40:36,2234.67678,3.68016
1980-04-03T03:40:36,2235.67678,3.65789
1980-04-03T04:40:36,2236.67678,3.63587
1980-04-03T05:40:36,2237.67678,3.61412
1980-04-03T06:40:36,2238.67678,3.59264
1980-04-03T07:40:36,2239.67678,3.57145
1980-04-03T08:40:36,2240.67678,3.55053
1980-04-03T09:40:36,2241.67678,3.52985
1980-04-03T10:40:36,2242.67678,3.50937
1980-04-03T11:40:36,2243.67678,3.48905
1980-04-03T12:40:36,2244.67678,3.46882
1980-04-03T13:40:36,2245.67678,3.44866
1980-04-03T14:40:36,2246.67678,3.42853
1980-04-03T15:40:36,2247.67678,3.40838
1980-04-03T16:40:36,2248.67678,3.38821
1980-04-03T17:40:36,2249.67678,3.36800
1980-04-03T18:40:36,2250.67678,3.34775
1980-04-03T19:40:36,2251.67678,3.32746
1980-04-03T20:40:36,2252.67678,3.30715
1980-04-03T21:40:36,2253.67678,3.28682
1980-04-03T22:40:36,2254.67678,3.26648
1980-04-03T23:40:36,2255.67678,3.24615
1980-04-04T00:40:36,2256.67678,3.22578
1980-04-04T01:40:36,2257.67678,3.20540
1980-04-04T02:40:36,2258.67678,3.18503
1980-04-04T03:40:36,2259.67678,3.16469
1980-04-04T04:40:36,2260.67678,3.14439
1980-04-04T05:40:36,2261.67678,3.12412
1980-04-04T06:40:36,2262.67678,3.10390
1980-04-04T07:40:36,2263.67678,3.08373
1980-04-04T08:40:36,2264.67678,3.06361
1980-04-04T09:40:36,2265.67678,3.04356
1980-04-04T10:40:36,2266.67678,3.02359
1980-04-04T11:40:36,2267.67678,3.00369
1980-04-04T12:40:36,2268.67678,2.98388
1980-04-04T13:40:36,2269.67678,2.96417
1980-04-04T14:40:36,2270.67678,2.94455
1980-04-04T15:40:36,2271.67678,2.92504
1980-04-04T16:40:36,2272.67678,2.90564
1980-04-04T17:40:36,2273.67678,2.88635
1980-04-04T18:40:36,2274.67678,2.86718
1980-04-04T19:40:36,2275.67678,2.84813
1980-04-04T20:40:36,2276.67678,2.82920
1980-04-04T21:40:36,2277.67678,2.81040
1980-04-04T22:40:36,2278.67678,2.79173
1980-04-04T23:40:36,2279.67678,2.77319
1980-04-05T00:40:36,2280.67678,2.75465
1980-04-05T01:40:36,2281.67678,2.73615
1980-04-05T02:40:36,2282.67678,2.71773
1980-04-05T03:40:36,2283.67678,2.69940
1980-04-05T04:40:36,2284.67678,2.68116
1980-04-05T05:40:36,2285.67678,2.66301
1980-04-05T06:40:36,2286.67678,2.64494
1980-04-05T07:40:36,2287.67678,2.62696
1980-04-05T08:40:36,2288.67678,2.60908
1980-04-05T09:40:36,2289.67678,2.59130
1980-04-05T10:40:36,2290.67678,2.57362
1980-04-05T11:40:36,2291.67678,2.55605
1980-04-05T12:40:36,2292.67678,2.53861
1980-04-05T13:40:36,2293.67678,2.52128
1980-04-05T14:40:36,2294.67678,2.50409
1980-04-05T15:40:36,2295.67678,2.48703
1980-04-05T16:40:36,2296.67678,2.47012
1980-04-05T17:40:36,2297.67678,2.45335
1980-04-05T18:40:36,2298.67678,2.43673
1980-04-05T19:40:36,2299.67678,2.42026
1980-04-05T20:40:36,2300.67678,2.40394
1980-04-05T21:40:36,2301.67678,2.38777
1980-04-05T22:40:36,2302.67678,2.37176
1980-04-05T23:40:36,2303.67678,2.35591
1980-04-06T00:40:36,2304.67678,2.34019
1980-04-06T01:40:36,2305.67678,2.32461
1980-04-06T02:40:36,2306.67678,2.30919
1980-04-06T03:40:36,2307.67678,2.29386
1980-04-06T04:40:36,2308.67678,2.27874
1980-04-06T05:40:36,2309.67678,2.26379
1980-04-06T06:40:36,2310.67678,2.24899
1980-04-06T07:40:36,2311.67678,2.23434
1980-04-06T08:40:36,2312.67678,2.21983
1980-04-06T09:40:36,2313.67678,2.20546
1980-04-06T10:40:36,2314.67678,2.19122
1980-04-06T11:40:36,2315.67678,2.17711
1980-04-06T12:40:36,2316.67678,2.16314
1980-04-06T13:40:36,2317.67678,2.14930
1980-04-06T14:40:36,2318.67678,2.13560
1980-04-06T15:40:36,2319.67678,2.12204
1980-04-06T16:40:36,2320.67678,2.10862
1980-04-06T17:40:36,2321.67678,2.09533
1980-04-06T18:40:36,2322.67678,2.08218
1980-04-06T19:40:36,2323.67678,2.06917
1980-04-06T20:40:36,2324.67678,2.05628
1980-04-06T21:40:36,2325.67678,2.04352
1980-04-06T22:40:36,2326.67678,2.03089
1980-04-06T23:40:36,2327.67678,2.01839
1980-04-07T00:40:36,2328.67678,2.00606
1980-04-07T01:40:36,2329.67678,1.99390
1980-04-07T02:40:36,2330.67678,1.98188
1980-04-07T03:40:36,2331.67678,1.97000
1980-04-07T04:40:36,2332.67678,1.95826
1980-04-07T05:40:36,2333.67678,1.94665
1980-04-07T06:40:36,2334.67678,1.93517
1980-04-07T07:40:36,2335.67678,1.92383
1980-04-07T08:40:36,2336.67678,1.91262
1980-04-07T09:40:36,2337.67678,1.90154
1980-04-07T10:40:36,2338.67678,1.89058
1980-04-07T11:40:36,2339.67678,1.87975
1980-04-07T12:40:36,2340.67678,1.86904
1980-04-07T13:40:36,2341.67678,1.85846
1980-04-07T14:40:36,2342.67678,1.84799
1980-04-07T15:40:36,2343.67678,1.83764
1980-04-07T16:40:36,2344.67678,1.82740
1980-04-07T17:40:36,2345.67678,1.81727
1980-04-07T18:40:36,2346.67678,1.80725
1980-04-07T19:40:36,2347.67678,1.79733
1980-04-07T20:40:36,2348.67678,1.78751
1980-04-07T21:40:36,2349.67678,1.77778
1980-04-07T22:40:36,2350.67678,1.76815
1980-04-07T23:40:36,2351.67678,1.75860
1980-04-08T00:40:36,2352.67678,1.74925
1980-04-08T01:40:36,2353.67678,1.74008
1980-04-08T02:40:36,2354.67678,1.73104
1980-04-08T03:40:36,2355.67678,1.72212
1980-04-08T04:40:36,2356.67678,1.71332
1980-04-08T05:40:36,2357.67678,1.70464
1980-04-08T06:40:36,2358.67678,1.69607
1980-04-08T07:40:36,2359.67678,1.68762
1980-04-08T08:40:36,2360.67678,1.67928
1980-04-08T09:40:36,2361.67678,1.67104
1980-04-08T10:40:36,2362.67678,1.66291
1980-04-08T11:40:36,2363.67678,1.65488
1980-04-08T12:40:36,2364.67678,1.64694
1980-04-08T13:40:36,2365.67678,1.63909
1980-04-08T14:40:36,2366.67678,1.63132
1980-04-08T15:40:36,2367.67678,1.62363
1980-04-08T16:40:36,2368.67678,1.61602
1980-04-08T17:40:36,2369.67678,1.60848
1980-04-08T18:40:36,2370.67678,1.60100
1980-04-08T19:40:36,2371.67678,1.59360
1980-04-08T20:40:36,2372.67678,1.58626
1980-04-08T21:40:36,2373.67678,1.57898
1980-04-08T22:40:36,2374.67678,1.57177
1980-04-08T23:40:36,2375.67678,1.56461
1980-04-09T00:40:36,2376.67678,1.55751
1980-04-09T01:40:36,2377.67678,1.55045
1980-04-09T02:40:36,2378.67678,1.54345
1980-04-09T03:40:36,2379.67678,1.53650
1980-04-09T04:40:36,2380.67678,1.52961
1980-04-09T05:40:36,2381.67678,1.52278
1980-04-09T06:40:36,2382.67678,1.51600
1980-04-09T07:40:36,2383.67678,1.50927
1980-04-09T08:40:36,2384.67678,1.50260
1980-04-09T09:40:36,2385.67678,1.49599
1980-04-09T10:40:36,2386.67678,1.48943
1980-04-09T11:40:36,2387.67678,1.48293
1980-04-09T12:40:36,2388.67678,1.47648
1980-04-09T13:40:36,2389.67678,1.47008
1980-04-09T14:40:36,2390.67678,1.46374
1980-04-09T15:40:36,2391.67678,1.45744
1980-04-09T16:40:36,2392.67678,1.45120
1980-04-09T17:40:36,2393.67678,1.44500
1980-04-09T18:40:36,2394.67678,1.43885
1980-04-09T19:40:36,2395.67678,1.43275
1980-04-09T20:40:36,2396.67678,1.42669
1980-04-09T21:40:36,2397.67678,1.42068
1980-04-09T22:40:36,2398.67678,1.41470
1980-04-09T23:40:36,2399.67678,1.40877
1980-04-10T00:40:36,2400.67678,1.40276
1980-04-10T01:40:36,2401.67678,1.39671
1980-04-10T02:40:36,2402.67678,1.39068
1980-04-10T03:40:36,2403.67678,1.38466
1980-04-10T04:40:36,2404.67678,1.37868
1980-04-10T05:40:36,2405.67678,1.37271
1980-04-10T06:40:36,2406.67678,1.36678
1980-04-10T07:40:36,2407.67678,1.36086
1980-04-10T08:40:36,2408.67678,1.35496
1980-04-10T09:40:36,2409.67678,1.34909
1980-04-10T10:40:36,2410.67678,1.34323
1980-04-10T11:40:36,2411.67678,1.33739
1980-04-10T12:40:36,2412.67678,1.33158
1980-04-10T13:40:36,2413.67678,1.32578
1980-04-10T14:40:36,2414.67678,1.32002
1980-04-10T15:40:36,2415.67678,1.31428
1980-04-10T16:40:36,2416.67678,1.30858
1980-04-10T17:40:36,2417.67678,1.30292
1980-04-10T18:40:36,2418.67678,1.29729
1980-04-10T19:40:36,2419.67678,1.29171
1980-04-10T20:40:36,2420.67678,1.28617
1980-04-10T21:40:36,2421.67678,1.28069
1980-04-10T22:40:36,2422.67678,1.27524
1980-04-10T23:40:36,2423.67678,1.26985
1980-04-11T00:40:36,2424.67678,1.26441
1980-04-11T01:40:36,2425.67678,1.25899
1980-04-11T02:40:36,2426.67678,1.25362
1980-04-11T03:40:36,2427.67678,1.24830
1980-04-11T04:40:36,2428.67678,1.24302
1980-04-11T05:40:36,2429.67678,1.23777
1980-04-11T06:40:36,2430.67678,1.23256
1980-04-11T07:40:36,2431.67678,1.22736
1980-04-11T08:40:36,2432.67678,1.22218
1980-04-11T09:40:36,2433.67678,1.21702
1980-04-11T10:40:36,2434.67678,1.21187
1980-04-11T11:40:36,2435.67678,1.20674
1980-04-11T12:40:36,2436.67678,1.20163
1980-04-11T13:40:36,2437.67678,1.19654
1980-04-11T14:40:36,2438.67678,1.19147
1980-04-11T15:40:36,2439.67678,1.18643
1980-04-11T16:40:36,2440.67678,1.18141
1980-04-11T17:40:36,2441.67678,1.17642
1980-04-11T18:40:36,2442.67678,1.17146
1980-04-11T19:40:36,2443.67678,1.16654
1980-04-11T20:40:36,2444.67678,1.16165
1980-04-11T21:40:36,2445.67678,1.15679
1980-04-11T22:40:36,2446.67678,1.15197
1980-04-11T23:40:36,2447.67678,1.14719
1980-04-12T00:40:36,2448.67678,1.14241
1980-04-12T01:40:36,2449.67678,1.13766
1980-04-12T02:40:36,2450.67678,1.13295
1980-04-12T03:40:36,2451.67678,1.12826
1980-04-12T04:40:36,2452.67678,1.12360
1980-04-12T05:40:36,2453.67678,1.11897
1980-04-12T06:40:36,2454.67678,1.11435
1980-04-12T07:40:36,2455.67678,1.10975
1980-04-12T08:40:36,2456.67678,1.10517
1980-04-12T09:40:36,2457.67678,1.10062
1980-04-12T10:40:36,2458.67678,1.09608
1980-04-12T11:40:36,2459.67678,1.09156
1980-04-12T12:40:36,2460.67678,1.08707
1980-04-12T13:40:36,2461.67678,1.08260
1980-04-12T14:40:36,2462.67678,1.07815
1980-04-12T15:40:36,2463.67678,1.07373
1980-04-12T16:40:36,2464.67678,1.06934
1980-04-12T17:40:36,2465.67678,1.06497
1980-04-12T18:40:36,2466.67678,1.06063
1980-04-12T19:40:36,2467.67678,1.05631
1980-04-12T20:40:36,2468.67678,1.05202
1980-04-12T21:40:36,2469.67678,1.04776
1980-04-12T22:40:36,2470.67678,1.04354
1980-04-12T23:40:36,2471.67678,1.03936
1980-04-13T00:40:36,2472.67678,1.03513
1980-04-13T01:40:36,2473.67678,1.03090
1980-04-13T02:40:36,2474.67678,1.02671
1980-04-13T03:40:36,2475.67678,1.02253
1980-04-13T04:40:36,2476.67678,1.01835
1980-04-13T05:40:36,2477.67678,1.01416
1980-04-13T06:40:36,2478.67678,1.00996
1980-04-13T07:40:36,2479.67678,1.00574
1980-04-13T08:40:36,2480.67678,1.00151
1980-04-13T09:40:36,2481.67678,.99727
1980-04-13T10:40:36,2482.67678,.99301
1980-04-13T11:40:36,2483.67678,.98875
1980-04-13T12:40:36,2484.67678,.98448
1980-04-13T13:40:36,2485.67678,.98021
1980-04-13T14:40:36,2486.67678,.97594
1980-04-13T15:40:36,2487.67678,.97168
1980-04-13T16:40:36,2488.67678,.96743
1980-04-13T17:40:36,2489.67678,.96320
1980-04-13T18:40:36,2490.67678,.95899
1980-04-13T19:40:36,2491.67678,.95480
1980-04-13T20:40:36,2492.67678,.95063
1980-04-13T21:40:36,2493.67678,.94649
1980-04-13T22:40:36,2494.67678,.94237
1980-04-13T23:40:36,2495.67678,.93828
1980-04-14T00:40:36,2496.67678,.93424
1980-04-14T01:40:36,2497.67678,.93025
1980-04-14T02:40:36,2498.67678,.92629
1980-04-14T03:40:36,2499.67678,.92234
1980-04-14T04:40:36,2500.67678,.91845
1980-04-14T05:40:36,2501.67678,.91461
1980-04-14T06:40:36,2502.67678,.91083
1980-04-14T07:40:36,2503.67678,.90708
1980-04-14T08:40:36,2504.67678,.90337
1980-04-14T09:40:36,2505.67678,.89970
1980-04-14T10:40:36,2506.67678,.89606
1980-04-14T11:40:36,2507.67678,.89245
1980-04-14T12:40:36,2508.67678,.88887
1980-04-14T13:40:36,2509.67678,.88532
1980-04-14T14:40:36,2510.67678,.88180
1980-04-14T15:40:36,2511.67678,.87830
1980-04-14T16:40:36,2512.67678,.87483
1980-04-14T17:40:36,2513.67678,.87138
1980-04-14T18:40:36,2514.67678,.86796
1980-04-14T19:40:36,2515.67678,.86457
1980-04-14T20:40:36,2516.67678,.86119
1980-04-14T21:40:36,2517.67678,.85785
1980-04-14T22:40:36,2518.67678,.85453
1980-04-14T23:40:36,2519.67678,.85124
1980-04-15T00:40:36,2520.67678,.84800
1980-04-15T01:40:36,2521.67678,.84479
1980-04-15T02:40:36,2522.67678,.84161
1980-04-15T03:40:36,2523.67678,.83845
1980-04-15T04:40:36,2524.67678,.83532
1980-04-15T05:40:36,2525.67678,.83222
1980-04-15T06:40:36,2526.67678,.82916
1980-04-15T07:40:36,2527.67678,.82612
1980-04-15T08:40:36,2528.67678,.82311
1980-04-15T09:40:36,2529.67678,.82014
1980-04-15T10:40:36,2530.67678,.81719
1980-04-15T11:40:36,2531.67678,.81428
1980-04-15T12:40:36,2532.67678,.81139
1980-04-15T13:40:36,2533.67678,.80854
1980-04-15T14:40:36,2534.67678,.80571
1980-04-15T15:40:36,2535.67678,.80290
1980-04-15T16:40:36,2536.67678,.80012
1980-04-15T17:40:36,2537.67678,.79737
1980-04-15T18:40:36,2538.67678,.79463
1980-04-15T19:40:36,2539.67678,.79192
1980-04-15T20:40:36,2540.67678,.78922
1980-04-15T21:40:36,2541.67678,.78655
1980-04-15T22:40:36,2542.67678,.78389
1980-04-15T23:40:36,2543.67678,.78126
1980-04-16T00:40:36,2544.67678,.77854
1980-04-16T01:40:36,2545.67678,.77584
1980-04-16T02:40:36,2546.67678,.77316
1980-04-16T03:40:36,2547.67678,.77050
1980-04-16T04:40:36,2548.67678,.76783
1980-04-16T05:40:36,2549.67678,.76515
1980-04-16T06:40:36,2550.67678,.76247
1980-04-16T07:40:36,2551.67678,.75977
1980-04-16T08:40:36,2552.67678,.75706
1980-04-16T09:40:36,2553.67678,.75434
1980-04-16T10:40:36,2554.67678,.75160
1980-04-16T11:40:36,2555.67678,.74886
1980-04-16T12:40:36,2556.67678,.74611
1980-04-16T13:40:36,2557.67678,.74335
1980-04-16T14:40:36,2558.67678,.74059
1980-04-16T15:40:36,2559.67678,.73783
1980-04-16T16:40:36,2560.67678,.73508
1980-04-16T17:40:36,2561.67678,.73233
1980-04-16T18:40:36,2562.67678,.72959
1980-04-16T19:40:36,2563.67678,.72687
1980-04-16T20:40:36,2564.67678,.72416
1980-04-16T21:40:36,2565.67678,.72146
1980-04-16T22:40:36,2566.67678,.71879
1980-04-16T23:40:36,2567.67678,.71614
1980-04-17T00:40:36,2568.67678,.71365
1980-04-17T01:40:36,2569.67678,.71119
1980-04-17T02:40:36,2570.67678,.70872
1980-04-17T03:40:36,2571.67678,.70628
1980-04-17T04:40:36,2572.67678,.70388
1980-04-17T05:40:36,2573.67678,.70154
1980-04-17T06:40:36,2574.67678,.69924
1980-04-17T07:40:36,2575.67678,.69700
1980-04-17T08:40:36,2576.67678,.69481
1980-04-17T09:40:36,2577.67678,.69267
1980-04-17T10:40:36,2578.67678,.69059
1980-04-17T11:40:36,2579.67678,.68856
1980-04-17T12:40:36,2580.67678,.68659
1980-04-17T13:40:36,2581.67678,.68466
1980-04-17T14:40:36,2582.67678,.68279
1980-04-17T15:40:36,2583.67678,.68096
1980-04-17T16:40:36,2584.67678,.67917
1980-04-17T17:40:36,2585.67678,.67741
1980-04-17T18:40:36,2586.67678,.67568
1980-04-17T19:40:36,2587.67678,.67398
1980-04-17T20:40:36,2588.67678,.67230
1980-04-17T21:40:36,2589.67678,.67064
1980-04-17T22:40:36,2590.67678,.66900
1980-04-17T23:40:36,2591.67678,.66738
1980-04-18T00:40:36,2592.67678,.66568
1980-04-18T01:40:36,2593.67678,.66398
1980-04-18T02:40:36,2594.67678,.66233
1980-04-18T03:40:36,2595.67678,.66068
1980-04-18T04:40:36,2596.67678,.65902
1980-04-18T05:40:36,2597.67678,.65736
1980-04-18T06:40:36,2598.67678,.65570
1980-04-18T07:40:36,2599.67678,.65402
1980-04-18T08:40:36,2600.67678,.65232
